ID,rating
355314,4
879603,4
879604,5
355318,3
355320,4
879611,4
355324,4
355325,5
355327,4
355329,4
879625,4
879627,4
879631,4
879632,4
355348,5
879638,5
972027,4
879641,4
879642,4
670895,4
879645,4
355359,4
323593,4
879650,5
355364,4
758278,4
879654,4
879657,4
879658,3
355375,4
355376,5
879665,5
879666,5
879668,4
972028,4
879670,4
879671,5
355384,4
355385,4
355386,4
879675,4
355389,5
355391,4
59232,4
355404,4
355408,3
879697,4
879698,5
879699,5
355413,4
355415,4
937113,4
215354,3
879708,5
845669,4
355425,4
879715,4
413371,5
879718,4
355431,4
879721,4
355434,5
355436,3
355438,4
583528,5
355444,4
355448,4
879738,4
355451,4
879740,3
879741,4
879743,4
879746,4
879749,5
355462,4
879752,5
355465,3
879755,4
879756,4
879758,4
355473,5
879765,5
879767,4
355484,4
879776,4
879779,4
879786,5
355501,5
879796,4
355509,5
355512,5
355514,5
879803,4
355518,5
879807,3
355521,5
879810,3
879814,4
355527,4
355528,4
879818,4
234018,3
355536,4
355537,4
355539,3
256252,4
879833,5
879837,4
879838,4
355551,4
879840,4
355553,3
879843,4
879844,4
879846,5
989492,4
355561,3
146642,4
355568,5
355571,3
879860,3
355573,4
879862,4
879863,4
355577,5
355578,4
879867,4
879869,4
355587,4
134047,5
355592,5
879881,4
879883,3
879888,4
46757,5
355605,3
355606,4
879897,4
355610,4
879899,3
355615,5
355617,4
355618,3
879908,4
879909,4
879913,4
355627,4
355628,4
355630,4
355633,4
355634,4
879923,4
355639,4
879929,5
879931,4
879932,4
355646,5
355647,5
879937,4
116219,4
879942,4
879943,4
321420,4
879946,4
879947,4
879949,5
355662,5
448295,5
879954,4
879957,3
879959,4
355673,4
879963,4
879965,4
879966,3
879967,5
355680,5
879969,5
355685,5
355686,5
355687,4
879976,5
879977,4
845714,4
355694,4
879983,5
879986,4
583571,4
879989,4
355705,5
879994,3
879996,4
355713,4
880004,4
465755,4
355723,4
355724,5
234050,4
880016,4
880018,5
880022,4
880023,5
880024,4
880025,4
355738,4
933103,4
880029,5
355743,4
880032,3
355746,4
59291,4
355750,5
355751,5
880042,4
355756,5
880045,4
880051,5
880054,4
355767,5
880056,4
355770,4
845727,4
880063,4
880067,4
355782,4
675254,5
224634,4
355786,3
933111,3
880077,4
355794,4
355795,5
355798,4
670969,4
880088,4
845732,4
355802,4
355803,4
880093,4
355806,4
355808,4
880098,4
355814,5
355815,4
880106,4
880109,4
355822,5
880114,4
880116,5
355829,5
553049,4
845737,4
355832,5
880121,4
355834,5
880123,4
880126,5
880129,4
355843,3
355845,5
880135,4
355852,4
880144,4
355859,4
880150,5
880151,4
355869,4
692715,4
355873,3
355874,4
880172,5
880175,3
321459,5
880183,4
355896,4
355898,2
880190,4
355903,4
355904,4
880195,0
880196,4
355909,3
355911,4
408844,5
880203,4
355917,3
355919,3
355920,3
880209,4
880210,3
355923,4
880212,4
355928,3
880219,4
880222,4
355936,3
880225,5
355942,3
880232,4
355953,5
880242,4
880243,4
355957,3
355958,4
355959,4
355961,3
583615,4
355964,3
355968,4
880258,4
355973,3
880262,4
880263,4
355976,3
880267,4
355980,3
355982,3
355983,3
355984,3
880273,4
880274,4
355987,3
355992,3
880282,5
355995,4
880284,4
46563,5
880288,4
234096,4
186435,4
880291,4
880294,5
356009,3
880298,4
880300,4
880303,4
356016,3
880305,4
880306,4
880307,4
880308,5
356024,3
356028,4
880319,5
356032,4
880322,4
59339,4
880326,4
356039,3
59340,5
732114,5
880332,3
880333,5
880334,3
880337,4
933155,4
880343,5
880344,4
880346,4
845775,3
880352,4
59344,4
356066,3
496251,5
356069,4
356072,3
356074,3
742589,4
356079,3
933160,3
321491,5
356087,4
356089,3
356090,3
356092,4
880384,4
356097,3
880387,4
356101,3
880390,4
356104,4
356105,3
880395,4
356109,3
880398,4
880400,4
356115,4
880404,4
221355,5
880407,4
880408,4
378478,4
356126,4
151523,4
880416,4
356134,4
880423,4
880427,3
880430,4
356143,5
880432,5
221356,5
880438,4
880440,4
880441,4
356154,4
356155,4
356157,5
326105,4
880454,5
356168,4
880457,5
880458,5
880461,4
356174,4
356177,4
356178,3
880470,4
356184,4
880473,4
880476,4
356192,5
356195,5
880484,4
356199,2
356201,3
880490,4
356204,3
880493,4
356206,5
880496,5
356209,5
880498,3
880500,4
933182,3
356214,5
845801,4
880504,4
356220,3
845802,3
880511,4
356224,4
880516,4
880517,5
880519,4
880520,4
880522,4
356239,5
356243,5
356244,4
812422,5
880539,4
356254,3
356255,4
855025,5
356257,4
880546,4
356259,3
356261,4
880552,3
356265,4
356266,4
880555,5
356269,3
356270,4
880561,5
356276,3
356277,4
356278,4
356279,3
880569,4
356282,4
234143,4
880573,3
356289,4
356290,3
880579,4
880580,5
356295,4
622897,5
356302,3
880591,4
356304,4
880594,4
356308,3
356309,4
356311,4
880600,4
880603,4
880604,4
880607,4
880608,4
880611,4
880612,4
356325,5
356326,4
356327,4
356331,4
356338,4
671059,3
356340,4
356341,4
356344,4
880634,4
880635,4
880636,5
710189,4
356350,4
356354,3
356360,4
356363,4
880652,4
880658,4
845827,4
880661,4
356375,4
356376,4
845828,4
356379,5
880668,5
356381,4
465777,4
356385,4
880674,4
880676,2
356391,4
356392,4
880682,3
356395,3
356399,5
718150,5
356403,3
880692,4
880693,4
356406,4
356407,2
356409,3
880698,4
356413,5
880702,4
880703,4
356418,4
356419,3
356420,4
356421,4
880711,4
880712,4
880713,4
356426,4
356427,3
880716,4
134075,3
880719,3
356432,4
880722,5
880724,4
356439,4
880728,4
880729,4
583695,4
356445,4
356447,3
356448,4
356449,4
413405,4
880739,4
356453,4
356455,3
356457,3
356458,4
880749,4
356465,4
880754,4
880759,4
356474,3
356475,4
880764,4
356477,5
356480,3
356482,5
356483,4
356485,4
797484,5
356488,5
356490,4
880780,5
356498,4
356500,3
880789,4
880790,4
356503,3
880794,4
356508,3
321562,4
842647,4
356515,5
356517,4
880808,4
356525,3
356526,4
356528,3
880817,4
880819,4
356534,5
880823,4
880825,5
356538,4
356543,4
880833,4
758476,4
408951,4
880847,5
356561,4
356562,4
880853,4
880854,4
880856,4
880857,4
880860,3
356575,5
356576,5
356577,4
880866,4
880867,4
880869,5
356582,5
99164,3
356585,4
880874,5
880875,4
356588,4
880877,4
880879,4
880880,5
880881,4
356594,4
238829,5
356596,5
880886,4
880887,4
880888,4
356603,5
880894,4
356608,5
880897,5
880899,4
880901,5
356617,4
356619,3
880908,5
880910,4
880914,5
356627,4
880917,5
356630,5
356633,3
880924,5
880926,4
880928,5
356642,5
356644,5
880933,5
880936,5
356649,5
356656,4
356658,4
880949,4
880950,5
880951,4
356667,4
880957,4
880962,4
356678,3
880975,3
880977,4
880979,4
356694,2
880986,4
356699,5
356700,3
880990,5
356703,4
880996,5
880997,5
356710,4
356713,4
758503,5
356718,4
356719,5
881008,5
881010,5
881012,3
881014,4
356728,4
356729,5
356730,4
321599,4
356732,4
356733,4
881029,4
356744,5
881033,4
881035,4
881036,5
356749,3
881039,4
356753,3
356754,4
814951,4
881044,4
881047,3
881048,4
356765,3
356767,4
356771,5
356775,4
408988,4
26817,4
356782,3
671133,4
881073,4
881074,4
356787,4
356788,3
881078,5
321609,4
881080,4
881082,5
881083,4
356797,4
356798,4
356800,2
881089,5
356803,4
356804,5
356808,4
881099,4
356812,3
356815,4
356816,4
166481,4
745121,4
881115,4
881118,4
356831,4
881121,5
881123,5
881124,4
881126,5
881127,5
881129,5
253771,4
356843,4
356847,4
356848,4
59475,4
881141,5
881142,4
881143,4
881147,4
356861,3
881153,4
356866,4
881155,4
881156,4
356869,4
356870,4
356874,4
356878,4
356879,4
881169,4
321625,4
356888,3
356890,3
881180,5
881181,5
881186,4
881187,4
356900,4
881190,5
881191,5
881193,4
356906,3
758535,5
881196,5
356909,4
134091,4
881199,5
356912,4
356913,4
356914,4
356915,4
881206,5
881208,4
881213,5
881214,5
356930,4
881219,5
59489,4
881227,5
881228,4
881229,4
762583,4
758541,4
356946,4
845923,4
356948,3
356950,4
881241,4
356954,4
881244,4
881245,4
356958,4
356960,4
881250,5
356965,4
881257,4
881259,4
881263,2
881264,5
356977,4
881268,4
881269,5
356986,4
356987,4
881276,4
356989,4
30503,3
881282,4
356996,4
176957,5
356999,4
357000,4
718154,4
881293,5
357006,4
357007,4
291217,3
234264,4
671171,4
881300,5
881301,5
881302,5
881303,4
357016,4
357017,4
357018,4
881311,4
321648,4
881314,3
881315,4
881317,4
357031,4
881322,4
357038,4
357039,4
357042,4
881332,4
357046,5
357047,4
357052,4
623785,3
881342,4
357056,4
357065,4
357066,4
881355,4
357070,4
671181,4
357072,5
583800,5
357076,5
357077,4
357078,4
881367,4
357081,4
357083,5
357084,4
881373,4
881377,4
357090,4
79193,4
357094,5
357096,3
59516,4
357099,4
881395,4
357108,4
845950,3
357110,4
881403,4
357116,5
357117,4
881406,5
881407,5
881408,5
357121,4
357123,4
671190,4
881414,4
881415,4
357129,4
64266,3
357131,4
881420,4
357135,4
357136,4
357137,4
357138,5
881428,4
622925,4
357143,4
881432,4
357145,5
588009,4
357148,5
146906,3
357155,5
881444,5
357157,4
357160,5
357161,4
881450,4
357163,4
357165,5
881454,5
881457,4
881458,4
357173,5
357174,5
357175,4
881464,4
881466,4
357179,3
281706,5
881470,4
357183,5
357186,3
357188,5
357190,4
357192,5
357194,5
881488,4
881490,4
146915,5
881493,4
881495,4
881499,5
881500,4
881502,4
357216,5
881508,5
881509,4
881514,4
881516,4
881521,4
583827,5
357236,4
881528,4
59540,4
881533,4
321685,4
357248,4
881538,4
357251,4
881540,4
357253,4
881547,4
881548,4
881550,4
357263,4
357264,4
881554,4
357267,3
881556,4
357269,5
881559,4
357272,5
234309,4
881569,5
357284,4
881578,4
357294,4
321693,4
881584,5
357299,4
881590,5
881591,5
357305,4
357306,4
881595,5
881596,5
357312,4
357314,4
881603,4
881604,4
357318,4
881613,4
881616,4
881618,4
881619,4
881620,5
357333,4
357334,4
357335,4
357337,4
357341,4
357343,4
357344,4
357347,5
357350,5
357354,3
357356,2
149916,5
357359,4
583848,4
881652,5
881653,5
357369,4
881658,4
881659,4
95625,4
881663,5
357376,4
357377,4
881669,4
357386,4
881676,4
357390,4
583853,4
881681,4
357394,4
414388,4
64275,4
671236,4
881694,5
881696,5
881697,5
496475,4
881700,4
881701,5
881703,4
881704,5
357417,3
881706,5
881708,5
357422,4
357425,3
409097,4
881720,4
357433,4
881723,3
357436,4
881725,5
357439,3
357442,4
146955,3
357445,5
357446,4
881735,5
881737,4
357452,4
357454,4
357455,5
727684,5
881751,4
881752,4
357465,4
238858,4
583866,4
881758,4
881760,3
357473,4
881762,3
881764,4
357478,5
357479,5
881770,3
881771,4
881774,4
357488,4
881778,3
881779,3
357492,5
321726,4
357494,4
881783,4
881786,4
881787,4
357506,4
151569,4
933398,5
881798,4
881800,4
881802,4
758637,4
710228,3
357524,4
881813,4
357528,5
357531,4
933402,4
671259,4
881832,2
357546,4
727687,4
881840,5
881841,4
881842,5
357555,5
409118,3
357559,3
758644,4
357562,4
881851,5
881853,5
881855,4
357573,4
357577,3
357580,5
881870,4
321741,4
357585,4
881878,4
357591,4
622940,5
881882,4
357595,5
357597,4
881888,4
846032,4
972102,4
409126,3
357607,4
881896,3
881897,4
881898,4
357612,4
357614,4
357615,4
881904,5
357617,5
357618,4
357619,4
881909,4
357622,4
881912,3
881915,4
881917,4
881918,4
881921,4
357634,4
881924,5
357637,3
881926,4
881927,5
881928,0
357642,3
357645,4
881934,4
881936,4
357649,4
881939,4
881943,5
357656,3
881945,4
357659,4
881948,4
881950,5
881952,5
881954,5
59611,5
357670,5
881961,4
234375,5
881965,5
357678,4
357680,4
881972,4
881974,3
234377,4
357688,4
357690,4
357691,5
357695,5
881984,4
146998,4
357702,4
357704,4
357708,4
881998,4
357712,5
882001,5
882003,4
882006,5
882007,5
882008,5
882009,4
882010,3
882013,5
882015,5
357728,3
357729,5
882020,4
846054,4
882022,4
882023,4
933436,5
882027,4
882028,4
882030,4
882031,3
357744,4
357745,4
357748,5
357750,5
357751,4
357755,5
882045,4
933440,4
846059,4
882052,4
882056,4
357775,4
357776,5
882066,4
357780,4
357781,4
882071,4
882073,4
357786,5
882075,5
882076,5
882080,4
357797,4
882088,3
357805,4
882094,5
357807,5
357810,5
882099,4
307495,3
882103,4
882105,3
933450,4
882110,5
357825,4
882116,4
882117,5
882119,4
882120,4
357834,4
357836,4
357837,5
882127,5
357844,4
357845,4
357846,3
882136,4
882137,4
882139,5
357853,4
357854,4
882143,5
357856,4
357857,5
867362,3
357862,4
357863,3
882152,4
357866,4
882159,4
882162,4
357875,3
357876,4
357880,4
882169,3
357884,4
357885,4
238872,4
357890,4
357891,4
357892,5
882182,3
882184,4
882185,4
882186,3
882187,4
357900,5
357904,5
357908,4
882197,4
357910,4
357915,5
357916,4
357917,5
357918,4
882207,4
357921,5
882213,4
882215,5
357929,4
882218,4
882221,4
357935,4
357938,5
882227,4
882228,4
357941,4
357942,5
357943,5
882232,4
882237,5
882238,4
758709,4
357953,4
882243,4
882244,4
882245,5
357958,5
882247,4
846092,3
357962,4
671330,3
357966,4
357969,5
357970,3
882260,5
583950,4
882264,3
357982,4
357983,4
357985,4
882275,4
882277,5
882279,5
882280,5
357993,4
882284,4
882285,5
882289,5
358002,3
882291,5
358007,5
358009,2
358010,3
358013,4
882302,5
358016,4
882305,4
882306,4
358019,4
358021,4
613413,3
358026,4
358027,5
358028,4
358029,4
882318,3
882321,4
882322,4
882326,4
358043,4
882332,4
358046,5
882335,3
358048,4
147056,3
882341,3
358054,4
882343,3
882348,5
358061,5
882353,4
358067,5
358076,5
882367,4
321824,4
358082,4
393443,4
882373,3
358092,4
256337,4
358095,4
358097,5
358099,4
358100,5
882389,5
882391,4
358105,4
882395,5
358108,4
358109,4
358110,5
882399,4
358112,4
933499,4
358117,4
533107,4
409212,4
882410,4
882411,4
358126,4
358127,4
882417,4
358131,4
882420,5
358133,5
358137,4
358138,4
882427,4
882430,4
358147,5
882437,4
882438,4
358152,5
882443,4
882445,4
882446,3
882447,4
147075,4
882454,4
358167,5
358168,5
882458,4
882461,4
358174,4
59696,3
358180,3
358181,3
358182,5
46843,4
882472,4
358185,4
358187,4
882476,5
358192,4
882482,5
358196,2
358198,4
358199,4
358205,3
358206,3
358208,4
358214,3
156202,5
933517,4
358226,4
358227,4
321849,4
882520,4
882521,5
535671,4
358236,3
882525,5
358242,4
583995,5
358245,3
358247,4
358248,4
285391,3
882539,4
358252,4
358253,3
358254,5
358255,5
605504,5
386461,4
671379,4
358260,4
882549,5
358264,4
358265,4
358266,3
882559,4
882561,4
882563,4
882564,4
657879,4
584001,4
882575,4
358288,3
882580,5
882584,4
358298,5
882587,5
955591,4
882590,4
358306,3
358309,4
358312,4
358313,4
882607,5
358320,2
882611,5
358324,5
358325,5
295680,4
882616,4
409247,4
186667,4
358338,4
882627,4
358341,4
358342,5
882631,5
882632,4
846156,4
358347,4
882638,4
358351,3
882641,4
882643,3
358356,5
882646,5
358359,4
358360,5
358361,5
59727,4
882653,4
358367,5
321872,4
234491,5
671398,4
358374,5
882663,5
882667,4
882668,4
882671,4
358385,4
358386,4
358389,3
882678,4
147113,4
882680,5
882681,4
882682,4
358397,3
358398,5
882688,4
758784,4
882690,4
584022,3
358406,3
169057,4
882697,5
358412,4
358413,4
358415,4
882704,4
358418,4
758787,4
358426,4
882716,5
882719,4
885760,4
358433,4
358434,4
358436,4
882725,4
882729,4
358442,5
882732,4
972130,5
882736,4
671411,3
882740,4
358454,4
358455,3
409268,5
358458,4
882751,4
882756,4
358473,4
882762,4
147127,4
358479,4
358481,4
882770,4
882772,3
671417,4
882776,4
234511,4
358492,4
358493,5
882782,4
882783,4
358498,4
882787,5
358500,4
882790,5
358503,4
358505,3
358506,3
358507,4
358508,5
358509,4
358510,5
882801,3
882805,4
770538,3
358519,4
882808,4
358521,4
152526,4
358527,5
358528,3
358530,4
882820,4
882821,5
882822,3
358535,3
358536,3
882825,4
882827,4
358540,3
358543,4
882833,4
358547,4
882836,4
573797,4
882840,4
882843,4
882846,4
358559,3
882848,3
358561,4
882851,4
972134,4
882854,4
147143,3
882860,4
358573,3
358574,4
882864,4
882865,4
11940,4
358580,3
358581,4
358582,3
882871,4
358591,4
882883,5
882884,4
358600,5
882890,4
882893,4
882894,5
358608,5
846200,4
882898,4
234531,4
358616,3
758820,4
882907,4
358620,3
882909,4
409296,4
584059,3
882916,3
882917,3
358633,4
882923,5
358637,3
882927,4
358640,4
882930,4
882934,4
234537,3
358648,3
882937,4
358652,3
882942,4
358655,4
882944,4
584064,4
882946,4
882947,4
882949,4
584065,4
358664,4
846210,5
882959,4
882961,4
622976,5
358676,5
358682,5
933594,4
584069,3
358693,3
882982,4
882984,4
358699,5
882988,3
358703,5
358705,3
882994,4
358709,5
882999,4
358712,4
358713,4
358714,4
358719,3
671456,3
883011,4
358724,4
358725,4
883014,4
321932,4
358730,4
883020,4
358733,5
883023,4
358736,3
883026,5
883027,4
285208,4
358743,4
883033,4
846223,5
358748,4
358749,4
409317,4
358755,4
358760,4
358764,4
358765,4
883054,3
234557,4
358775,4
883067,4
358780,4
883070,4
358785,4
358786,5
883075,4
883079,4
883083,4
358797,4
358799,3
358800,4
883092,3
933614,5
883094,3
358808,4
358809,4
358811,4
358816,4
883106,4
883109,4
358822,4
358825,4
358826,4
883115,3
358830,3
883122,4
358835,3
883124,4
358837,4
358842,3
883131,4
358844,3
358846,4
358847,3
358849,3
883138,5
883143,4
358856,5
358857,4
358858,4
883147,3
358861,4
883150,4
883151,3
180461,3
883153,4
358867,3
883156,4
358871,4
358872,4
358876,4
883165,4
358878,5
358880,4
59814,5
358887,4
147196,5
358891,5
358892,3
358895,4
358896,4
59816,4
883186,4
358900,4
883190,4
358903,3
465861,5
883198,4
234581,3
883201,4
358914,4
358915,4
358918,5
584108,4
358922,4
358924,4
326197,4
358930,4
358931,4
883220,5
883221,4
358934,3
358937,4
358940,5
883230,4
883232,4
358946,4
358952,4
671495,4
883244,5
358957,4
883250,4
358966,4
883255,5
883257,4
883258,4
758879,3
883262,3
883266,4
883268,4
358981,3
883270,5
147212,5
883274,5
358989,4
358991,4
883283,3
359000,4
883290,4
359004,4
359005,4
359008,4
883298,4
359014,3
359016,5
359017,4
359018,4
883308,4
359021,4
359027,4
359028,5
883317,4
359034,4
359035,4
359036,3
883326,3
883327,3
883333,4
883336,4
671511,5
883341,4
46872,4
359055,5
359057,5
883347,4
359061,4
883350,4
883351,4
883353,4
359066,4
359067,4
883356,4
883359,3
496753,3
359082,4
359083,3
359085,4
883376,4
883377,4
883378,3
359091,4
883380,5
883382,4
883383,3
359096,4
359097,4
883388,3
321994,4
883390,4
321995,3
883398,3
359112,3
883402,4
409378,5
883406,4
883412,4
359127,4
359129,4
883419,4
883421,5
883422,4
359135,4
359137,4
883427,4
883428,4
584145,5
883432,4
883437,4
883438,3
359151,4
883442,4
322003,4
359156,4
883447,4
883449,4
359163,5
359164,4
359165,5
883454,4
883455,5
883456,4
359170,4
883459,4
883462,3
883466,5
359179,4
883468,4
883471,4
359184,4
359190,4
359192,5
883482,4
359195,5
359197,5
359198,4
883488,4
359201,4
883490,4
883493,4
883494,4
359207,4
359209,4
883498,3
359211,4
359214,4
322013,5
147251,5
359225,3
359231,4
359234,4
883525,4
359238,4
359239,4
359240,4
883530,3
359244,3
359245,4
883536,4
883537,5
883539,4
359253,4
883543,4
359256,4
359265,3
758929,4
359275,3
359276,4
359277,4
359278,4
359279,4
883568,4
883569,4
883572,4
883573,4
883574,5
883575,4
883576,5
359290,4
359291,4
883580,4
359293,4
359294,4
883583,4
359300,3
883592,5
359305,4
883594,4
359307,4
359308,3
883597,4
883598,4
359313,5
883603,3
359316,4
883605,4
359318,4
883607,5
883609,3
883610,4
359323,4
933701,4
883616,5
883618,3
883620,4
883622,3
883623,4
883624,0
883626,4
359339,4
883628,4
846322,4
359343,4
359345,4
883635,4
359350,3
359354,4
973056,5
359358,4
359360,5
883656,4
883657,4
359372,4
883662,4
359376,4
883665,5
359379,4
883670,4
883674,4
883675,5
883676,5
883677,4
359390,4
883680,5
359395,4
359396,5
883685,5
359400,4
883692,4
883694,4
359408,4
359411,3
64342,3
883703,4
409428,4
229347,4
883716,5
359429,3
359430,4
883719,5
883720,5
883722,5
359435,3
745208,5
81801,3
883731,4
359444,4
359445,4
883735,4
359452,5
883741,4
883743,5
883744,5
359457,4
671579,5
883748,4
359461,4
883750,4
883752,5
883753,5
359466,4
883755,5
359469,4
727751,4
359471,4
359473,4
359474,3
359475,4
359476,4
883769,4
359482,4
359484,4
359486,4
59915,4
359493,4
359494,4
359496,5
322060,5
883786,4
883788,5
409443,4
359509,4
359514,4
359518,4
359519,4
913700,4
883813,5
359529,3
359533,4
883822,4
758973,3
409448,4
359539,4
359542,4
409449,5
359545,4
883834,4
359547,4
359548,3
883838,4
359555,4
359557,4
883846,4
359562,3
883854,4
883855,5
770545,4
883858,4
883859,4
409454,4
584217,5
883866,4
883870,4
883871,3
883872,3
883873,4
883875,5
359594,4
359596,4
584221,4
883889,4
359603,4
359607,4
359609,4
883900,4
359614,3
359617,4
359618,4
359620,5
359621,3
883911,4
883913,4
883914,4
359627,4
883916,4
883918,4
359632,5
903226,2
359635,5
359636,4
359637,4
883927,3
883928,4
359641,5
883930,5
883931,4
359644,5
359647,4
359649,5
359650,5
883939,5
359653,4
359654,3
359656,3
883946,3
359659,4
359660,5
359665,4
359669,5
883958,4
359671,5
359674,5
883963,4
359677,4
359680,5
359684,5
883973,4
883974,4
359687,5
883979,4
883980,5
883981,4
883982,4
359703,4
359704,4
456481,4
359706,4
584239,3
883996,4
359709,4
359710,4
671621,4
359714,4
884004,4
359721,4
884011,3
884015,4
359729,5
359733,4
884023,3
359742,4
584245,3
884032,4
884034,5
884036,4
884038,4
234721,4
849967,3
884042,4
359755,5
